transaction_id,product_id,customer_id,amount,channel,transaction_date,campaign_id
TXN00008870,PRD00090,CUST00078,3740.66,mobile,2025-05-05,CAMPAIGN1
TXN00008871,PRD00012,CUST00388,3437.26,mobile,2025-06-04,CAMPAIGN1
TXN00008877,PRD00054,CUST00465,746.53,mobile,2025-03-17,CAMPAIGN1
TXN00008879,PRD00012,CUST00238,1180.6,mobile,2025-02-28,CAMPAIGN1
TXN00008880,PRD00032,CUST00413,2661.38,mobile,2025-04-04,CAMPAIGN1
TXN00008884,PRD00083,CUST00458,346.52,mobile,2025-05-02,CAMPAIGN2
TXN00008885,PRD00070,CUST00375,4583.92,mobile,2025-04-21,CAMPAIGN1
TXN00008886,PRD00034,CUST00148,252.02,mobile,2025-06-15,
TXN00008892,PRD00002,CUST00230,4191.3,mobile,2025-04-25,
TXN00008893,PRD00055,CUST00439,4501.3,mobile,2025-05-11,CAMPAIGN1
TXN00008899,PRD00049,CUST00087,1288.56,mobile,2025-03-12,CAMPAIGN2
TXN00008900,PRD00086,CUST00255,2583.82,mobile,2025-02-19,
TXN00008902,PRD00097,CUST00305,4948.16,mobile,2025-03-16,CAMPAIGN2
TXN00008904,PRD00042,CUST00149,4739.52,mobile,2025-03-06,CAMPAIGN1
TXN00008912,PRD00034,CUST00080,2051.66,mobile,2025-01-05,CAMPAIGN2
TXN00008922,PRD00032,CUST00103,3406.84,mobile,2025-03-14,
TXN00008924,PRD00015,CUST00434,809.66,mobile,2025-03-31,CAMPAIGN2
TXN00008925,PRD00049,CUST00393,3378.47,mobile,2025-01-06,CAMPAIGN2
TXN00008930,PRD00058,CUST00303,1853.66,mobile,2025-02-23,
TXN00008931,PRD00085,CUST00481,2623.34,mobile,2025-05-08,
TXN00008937,PRD00077,CUST00234,4161.12,mobile,2025-03-27,
TXN00008938,PRD00074,CUST00281,3005.25,mobile,2025-01-28,CAMPAIGN2
TXN00008941,PRD00073,CUST00079,2665.13,mobile,2025-05-09,CAMPAIGN1
TXN00008942,PRD00039,CUST00119,4798.48,mobile,2025-06-12,CAMPAIGN2
TXN00008944,PRD00006,CUST00178,1584.12,mobile,2025-05-12,
TXN00008945,PRD00027,CUST00116,3381.4,mobile,2025-01-16,CAMPAIGN2
TXN00008946,PRD00063,CUST00380,1271.87,mobile,2025-02-19,CAMPAIGN1
TXN00008948,PRD00071,CUST00268,534.25,mobile,2025-01-24,
TXN00008949,PRD00088,CUST00416,1386.69,mobile,2025-03-31,CAMPAIGN2
TXN00008951,PRD00083,CUST00075,3645.73,mobile,2025-06-23,
TXN00008953,PRD00076,CUST00067,1060.45,mobile,2025-05-14,CAMPAIGN1
TXN00008955,PRD00045,CUST00286,4082.83,mobile,2025-06-17,
TXN00008957,PRD00055,CUST00251,4061.06,mobile,2025-04-22,CAMPAIGN1
TXN00008964,PRD00078,CUST00208,4566.46,mobile,2025-06-08,CAMPAIGN2
TXN00008968,PRD00054,CUST00043,1718.12,mobile,2025-04-16,
TXN00008969,PRD00085,CUST00159,1044.21,mobile,2025-05-26,
TXN00008970,PRD00014,CUST00416,3895.84,mobile,2025-01-27,CAMPAIGN1
TXN00008973,PRD00030,CUST00108,4612.67,mobile,2025-04-10,CAMPAIGN2
TXN00008975,PRD00075,CUST00430,668.84,mobile,2025-01-11,
TXN00008977,PRD00045,CUST00288,445.57,mobile,2025-04-14,CAMPAIGN1
TXN00008979,PRD00032,CUST00096,749.85,mobile,2025-01-12,
TXN00008980,PRD00049,CUST00421,951.07,mobile,2025-02-01,
TXN00008983,PRD00067,CUST00222,3158.69,mobile,2025-05-20,CAMPAIGN2
TXN00008984,PRD00015,CUST00276,4855.99,mobile,2025-05-06,
TXN00008986,PRD00062,CUST00037,4282.72,mobile,2025-03-27,CAMPAIGN1
TXN00008987,PRD00053,CUST00459,4509.6,mobile,2025-06-20,CAMPAIGN2
TXN00008991,PRD00054,CUST00187,2507.57,mobile,2025-04-17,
TXN00008994,PRD00064,CUST00495,194.76,mobile,2025-04-25,CAMPAIGN2
TXN00008996,PRD00092,CUST00192,1457.83,mobile,2025-02-26,CAMPAIGN1
TXN00009004,PRD00034,CUST00443,4289.82,mobile,2025-02-10,
TXN00009005,PRD00097,CUST00250,4106.38,mobile,2025-02-18,CAMPAIGN1
TXN00009007,PRD00047,CUST00256,2335.11,mobile,2025-06-19,
TXN00009012,PRD00013,CUST00207,90.94,mobile,2025-02-16,
TXN00009014,PRD00023,CUST00063,3477.21,mobile,2025-03-25,CAMPAIGN2
TXN00009019,PRD00024,CUST00130,681.4,mobile,2025-02-28,CAMPAIGN1
TXN00009020,PRD00024,CUST00241,299.61,mobile,2025-01-20,CAMPAIGN1
TXN00009023,PRD00004,CUST00287,447.64,mobile,2025-01-17,CAMPAIGN1
TXN00009024,PRD00055,CUST00212,3449.28,mobile,2025-04-27,
TXN00009027,PRD00003,CUST00431,1371.43,mobile,2025-01-31,CAMPAIGN1
TXN00009028,PRD00091,CUST00075,4967.83,mobile,2025-04-21,CAMPAIGN2
TXN00009029,PRD00095,CUST00139,2356.95,mobile,2025-01-21,CAMPAIGN2
TXN00009037,PRD00052,CUST00034,1014.74,mobile,2025-02-14,CAMPAIGN2
TXN00009042,PRD00027,CUST00470,4430.64,mobile,2025-01-01,CAMPAIGN1
TXN00009044,PRD00092,CUST00307,3895.54,mobile,2025-06-20,CAMPAIGN2
TXN00009047,PRD00066,CUST00440,26.03,mobile,2025-04-07,CAMPAIGN2
TXN00009049,PRD00094,CUST00044,3852.9,mobile,2025-03-22,CAMPAIGN1
TXN00009050,PRD00091,CUST00469,628.5,mobile,2025-04-05,CAMPAIGN2
TXN00009054,PRD00086,CUST00259,2343.11,mobile,2025-02-12,CAMPAIGN2
TXN00009064,PRD00066,CUST00133,3935.86,mobile,2025-04-06,
TXN00009073,PRD00020,CUST00360,4312.3,mobile,2025-06-20,
TXN00009074,PRD00013,CUST00071,2474.24,mobile,2025-01-19,CAMPAIGN2
TXN00009075,PRD00076,CUST00446,879.4,mobile,2025-05-12,CAMPAIGN2
TXN00009084,PRD00034,CUST00080,4442.54,mobile,2025-05-15,
TXN00009085,PRD00082,CUST00263,2722.47,mobile,2025-03-21,CAMPAIGN2
TXN00009089,PRD00059,CUST00256,705.71,mobile,2025-01-29,CAMPAIGN1
TXN00009090,PRD00030,CUST00498,2001.91,mobile,2025-05-26,CAMPAIGN2
TXN00009092,PRD00007,CUST00355,3421.72,mobile,2025-02-18,CAMPAIGN2
TXN00009095,PRD00020,CUST00452,744.9,mobile,2025-05-27,CAMPAIGN2
TXN00009099,PRD00057,CUST00060,4934.82,mobile,2025-01-07,CAMPAIGN2
TXN00009110,PRD00006,CUST00359,1051.95,mobile,2025-06-25,
TXN00009111,PRD00001,CUST00391,4476.62,mobile,2025-02-07,CAMPAIGN1
TXN00009113,PRD00024,CUST00434,4292.47,mobile,2025-03-13,
TXN00009114,PRD00060,CUST00129,4826.73,mobile,2025-05-22,
TXN00009116,PRD00077,CUST00025,254.23,mobile,2025-04-21,CAMPAIGN2
TXN00009120,PRD00086,CUST00340,2221.13,mobile,2025-06-25,CAMPAIGN1
TXN00009123,PRD00068,CUST00447,3740.31,mobile,2025-04-02,CAMPAIGN1
TXN00009124,PRD00054,CUST00340,4093.13,mobile,2025-03-04,CAMPAIGN2
TXN00009125,PRD00068,CUST00357,1119.56,mobile,2025-06-06,CAMPAIGN2
TXN00009127,PRD00067,CUST00386,4438.99,mobile,2025-05-22,
TXN00009131,PRD00092,CUST00375,3005.67,mobile,2025-06-26,CAMPAIGN1
TXN00009132,PRD00077,CUST00352,183.73,mobile,2025-03-25,
TXN00009134,PRD00040,CUST00400,4667.95,mobile,2025-05-20,CAMPAIGN1
TXN00009137,PRD00077,CUST00033,3521.16,mobile,2025-02-06,CAMPAIGN2
TXN00009141,PRD00074,CUST00385,3566.14,mobile,2025-01-05,
TXN00009143,PRD00034,CUST00035,3147.47,mobile,2025-05-04,CAMPAIGN2
TXN00009150,PRD00091,CUST00047,3303.27,mobile,2025-04-16,
TXN00009159,PRD00030,CUST00183,920.97,mobile,2025-03-30,
TXN00009161,PRD00058,CUST00095,3245.24,mobile,2025-05-29,CAMPAIGN2
TXN00009162,PRD00078,CUST00130,3009.38,mobile,2025-04-14,CAMPAIGN1
TXN00009167,PRD00057,CUST00207,3008.77,mobile,2025-03-27,CAMPAIGN1
TXN00009169,PRD00021,CUST00219,583.09,mobile,2025-06-13,
TXN00009172,PRD00084,CUST00100,3607.12,mobile,2025-02-15,
TXN00009176,PRD00019,CUST00245,1964.87,mobile,2025-04-04,CAMPAIGN1
TXN00009181,PRD00031,CUST00266,393.58,mobile,2025-03-23,CAMPAIGN2
TXN00009182,PRD00042,CUST00174,3634.19,mobile,2025-05-01,CAMPAIGN1
TXN00009183,PRD00040,CUST00115,1569.15,mobile,2025-04-08,CAMPAIGN1
TXN00009184,PRD00031,CUST00185,231.27,mobile,2025-01-03,CAMPAIGN1
TXN00009190,PRD00078,CUST00149,1283.59,mobile,2025-06-04,CAMPAIGN2
TXN00009191,PRD00054,CUST00017,544.83,mobile,2025-06-12,CAMPAIGN1
TXN00009195,PRD00004,CUST00399,188.18,mobile,2025-06-02,CAMPAIGN2
TXN00009205,PRD00014,CUST00215,4081.39,mobile,2025-05-21,CAMPAIGN1
TXN00009208,PRD00090,CUST00220,4232.04,mobile,2025-01-26,
TXN00009209,PRD00056,CUST00184,319.23,mobile,2025-02-10,CAMPAIGN2
TXN00009210,PRD00087,CUST00478,3226.7,mobile,2025-03-05,CAMPAIGN2
TXN00009215,PRD00008,CUST00140,1591.56,mobile,2025-05-03,
TXN00009220,PRD00066,CUST00191,207.16,mobile,2025-05-15,CAMPAIGN1
TXN00009223,PRD00010,CUST00199,2865.25,mobile,2025-03-10,
TXN00009228,PRD00002,CUST00132,1603.78,mobile,2025-02-18,CAMPAIGN2
TXN00009229,PRD00015,CUST00106,4815.2,mobile,2025-02-10,CAMPAIGN2
TXN00009237,PRD00088,CUST00462,1832.3,mobile,2025-01-01,
TXN00009238,PRD00073,CUST00282,3239.47,mobile,2025-06-28,
TXN00009239,PRD00065,CUST00389,2934.54,mobile,2025-06-04,CAMPAIGN1
TXN00009242,PRD00004,CUST00230,216.81,mobile,2025-05-13,CAMPAIGN2
TXN00009244,PRD00002,CUST00061,1349.93,mobile,2025-06-16,CAMPAIGN2
TXN00009245,PRD00051,CUST00334,201.36,mobile,2025-04-29,CAMPAIGN2
TXN00009246,PRD00009,CUST00035,3298.99,mobile,2025-03-04,CAMPAIGN1
TXN00009249,PRD00011,CUST00425,1236.6,mobile,2025-03-13,CAMPAIGN1
TXN00009250,PRD00014,CUST00136,1036.29,mobile,2025-06-03,CAMPAIGN2
TXN00009252,PRD00035,CUST00373,1200.27,mobile,2025-04-22,CAMPAIGN2
TXN00009255,PRD00064,CUST00185,2733.92,mobile,2025-02-05,
TXN00009259,PRD00077,CUST00030,2264.5,mobile,2025-04-11,
TXN00009260,PRD00041,CUST00334,463.62,mobile,2025-01-19,
TXN00009266,PRD00052,CUST00172,2072.47,mobile,2025-04-11,CAMPAIGN2
TXN00009267,PRD00066,CUST00494,3161.64,mobile,2025-04-03,CAMPAIGN1
TXN00009268,PRD00065,CUST00385,33.98,mobile,2025-06-12,
TXN00009269,PRD00097,CUST00304,2501.54,mobile,2025-03-04,CAMPAIGN2
TXN00009270,PRD00012,CUST00209,3794.23,mobile,2025-06-01,CAMPAIGN1
TXN00009271,PRD00026,CUST00245,1426.93,mobile,2025-05-26,CAMPAIGN2
TXN00009272,PRD00006,CUST00178,3286.86,mobile,2025-05-02,CAMPAIGN1
TXN00009274,PRD00095,CUST00106,4202.09,mobile,2025-01-21,CAMPAIGN2
TXN00009275,PRD00089,CUST00246,531.2,mobile,2025-01-04,
TXN00009283,PRD00081,CUST00007,2773.48,mobile,2025-03-30,
TXN00009294,PRD00050,CUST00112,514.55,mobile,2025-04-16,CAMPAIGN2
TXN00009295,PRD00027,CUST00470,2763.92,mobile,2025-03-27,
TXN00009296,PRD00100,CUST00075,2649.04,mobile,2025-04-10,CAMPAIGN2
TXN00009297,PRD00023,CUST00414,2019.33,mobile,2025-06-15,CAMPAIGN1
TXN00009302,PRD00047,CUST00074,4794.31,mobile,2025-05-30,CAMPAIGN2
TXN00009307,PRD00054,CUST00492,177.11,mobile,2025-03-20,CAMPAIGN1
TXN00009312,PRD00021,CUST00478,1528.41,mobile,2025-03-29,
TXN00009313,PRD00068,CUST00415,4675.05,mobile,2025-04-24,CAMPAIGN1
TXN00009314,PRD00070,CUST00342,1449.58,mobile,2025-02-01,CAMPAIGN1
TXN00009325,PRD00070,CUST00215,150.8,mobile,2025-01-17,CAMPAIGN2
TXN00009332,PRD00084,CUST00199,4713.09,mobile,2025-06-03,CAMPAIGN1
TXN00009333,PRD00076,CUST00267,3793.38,mobile,2025-04-23,CAMPAIGN2
TXN00009338,PRD00057,CUST00137,3790.5,mobile,2025-06-12,
TXN00009339,PRD00040,CUST00043,4414.84,mobile,2025-05-16,CAMPAIGN2
TXN00009345,PRD00003,CUST00212,4231.94,mobile,2025-04-25,
TXN00009346,PRD00014,CUST00147,872.12,mobile,2025-06-03,
TXN00009347,PRD00032,CUST00237,1794.23,mobile,2025-03-31,
TXN00009352,PRD00041,CUST00486,3263.96,mobile,2025-01-20,
TXN00009355,PRD00083,CUST00105,3814.98,mobile,2025-02-24,CAMPAIGN1
TXN00009357,PRD00047,CUST00159,4973.81,mobile,2025-01-30,
TXN00009358,PRD00070,CUST00260,1885.01,mobile,2025-02-25,
TXN00009363,PRD00030,CUST00331,2497.46,mobile,2025-06-15,CAMPAIGN2
TXN00009370,PRD00086,CUST00472,3317.3,mobile,2025-04-12,
TXN00009378,PRD00032,CUST00390,3992.77,mobile,2025-03-13,
TXN00009379,PRD00010,CUST00085,3654.82,mobile,2025-04-07,CAMPAIGN2
TXN00009383,PRD00038,CUST00451,4951.58,mobile,2025-04-22,
TXN00009384,PRD00098,CUST00104,4266.23,mobile,2025-01-08,
TXN00009385,PRD00044,CUST00422,1409.14,mobile,2025-02-05,CAMPAIGN2
TXN00009386,PRD00090,CUST00271,3362.3,mobile,2025-05-23,CAMPAIGN1
TXN00009390,PRD00003,CUST00421,2744.03,mobile,2025-02-10,
TXN00009391,PRD00067,CUST00225,1481.86,mobile,2025-03-13,CAMPAIGN1
TXN00009393,PRD00009,CUST00066,1025.21,mobile,2025-06-17,
TXN00009395,PRD00064,CUST00442,1917.31,mobile,2025-01-09,CAMPAIGN2
TXN00009396,PRD00091,CUST00393,1168.77,mobile,2025-01-08,CAMPAIGN1
TXN00009397,PRD00042,CUST00378,1242.57,mobile,2025-01-19,CAMPAIGN1
TXN00009398,PRD00022,CUST00488,403.14,mobile,2025-05-13,CAMPAIGN1
TXN00009399,PRD00073,CUST00112,302.94,mobile,2025-01-25,CAMPAIGN2
TXN00009400,PRD00095,CUST00119,2471.27,mobile,2025-01-29,CAMPAIGN2
TXN00009401,PRD00008,CUST00443,3173.98,mobile,2025-03-21,
TXN00009403,PRD00093,CUST00159,598.91,mobile,2025-03-18,
TXN00009406,PRD00071,CUST00414,25.42,mobile,2025-01-18,CAMPAIGN2
TXN00009408,PRD00008,CUST00410,3429.3,mobile,2025-04-19,CAMPAIGN2
TXN00009410,PRD00027,CUST00407,3838.12,mobile,2025-04-04,CAMPAIGN1
TXN00009411,PRD00056,CUST00040,2618.62,mobile,2025-01-08,CAMPAIGN1
TXN00009412,PRD00077,CUST00410,4978.17,mobile,2025-05-11,CAMPAIGN2
TXN00009416,PRD00019,CUST00046,3954.7,mobile,2025-03-16,CAMPAIGN2
TXN00009420,PRD00004,CUST00147,1075.61,mobile,2025-02-08,
TXN00009426,PRD00030,CUST00004,3529.47,mobile,2025-05-31,CAMPAIGN1
TXN00009429,PRD00072,CUST00374,1467.7,mobile,2025-03-30,
TXN00009432,PRD00096,CUST00162,1594.24,mobile,2025-06-11,CAMPAIGN1
TXN00009433,PRD00004,CUST00088,749.15,mobile,2025-03-17,
TXN00009435,PRD00021,CUST00032,4378.01,mobile,2025-03-17,CAMPAIGN1
TXN00009438,PRD00067,CUST00022,4867.65,mobile,2025-02-23,
TXN00009441,PRD00067,CUST00208,3224.35,mobile,2025-03-28,
TXN00009442,PRD00011,CUST00053,2360.25,mobile,2025-06-27,
TXN00009445,PRD00023,CUST00025,4902.78,mobile,2025-03-08,
TXN00009447,PRD00017,CUST00157,4390.65,mobile,2025-01-24,
TXN00009452,PRD00070,CUST00454,2370.47,mobile,2025-01-08,
TXN00009453,PRD00044,CUST00215,3075.65,mobile,2025-04-12,CAMPAIGN2
TXN00009455,PRD00003,CUST00104,2796.78,mobile,2025-02-04,CAMPAIGN1
TXN00009459,PRD00002,CUST00238,1200.32,mobile,2025-06-08,CAMPAIGN2
TXN00009468,PRD00006,CUST00472,801.79,mobile,2025-04-06,CAMPAIGN1
TXN00009470,PRD00041,CUST00300,1438.83,mobile,2025-06-09,CAMPAIGN1
TXN00009474,PRD00022,CUST00324,3485.29,mobile,2025-05-29,CAMPAIGN2
TXN00009477,PRD00059,CUST00495,4627.18,mobile,2025-06-19,
TXN00009478,PRD00066,CUST00203,74.94,mobile,2025-03-28,CAMPAIGN2
TXN00009483,PRD00033,CUST00120,2660.18,mobile,2025-02-19,CAMPAIGN1
TXN00009485,PRD00007,CUST00043,611.66,mobile,2025-06-16,CAMPAIGN2
TXN00009488,PRD00013,CUST00450,2757.16,mobile,2025-03-08,CAMPAIGN1
TXN00009493,PRD00029,CUST00044,1743.22,mobile,2025-01-05,
TXN00009494,PRD00038,CUST00045,4386.99,mobile,2025-03-19,CAMPAIGN2
TXN00009495,PRD00082,CUST00068,2497.57,mobile,2025-01-10,CAMPAIGN1
TXN00009496,PRD00073,CUST00259,129.06,mobile,2025-05-26,CAMPAIGN1
TXN00009499,PRD00031,CUST00475,435.23,mobile,2025-05-10,
TXN00009508,PRD00011,CUST00115,1741.92,mobile,2025-04-17,CAMPAIGN1
TXN00009509,PRD00091,CUST00386,3108.64,mobile,2025-05-19,CAMPAIGN1
TXN00009516,PRD00059,CUST00218,2045.24,mobile,2025-02-11,CAMPAIGN1
TXN00009518,PRD00093,CUST00136,3197.99,mobile,2025-02-09,CAMPAIGN1
TXN00009523,PRD00010,CUST00396,1715.06,mobile,2025-01-27,CAMPAIGN2
TXN00009525,PRD00082,CUST00471,899.48,mobile,2025-02-01,CAMPAIGN2
TXN00009530,PRD00045,CUST00105,2589.26,mobile,2025-06-15,
TXN00009536,PRD00033,CUST00382,221.31,mobile,2025-05-18,
TXN00009540,PRD00090,CUST00383,4751.22,mobile,2025-06-16,CAMPAIGN2
TXN00009543,PRD00040,CUST00440,3877.04,mobile,2025-03-04,CAMPAIGN2
TXN00009545,PRD00040,CUST00197,3297.58,mobile,2025-01-22,CAMPAIGN1
TXN00009549,PRD00061,CUST00155,2219.15,mobile,2025-05-08,CAMPAIGN1
TXN00009553,PRD00064,CUST00022,254.6,mobile,2025-04-02,
TXN00009556,PRD00061,CUST00051,1343.25,mobile,2025-06-25,CAMPAIGN2
TXN00009557,PRD00047,CUST00403,3179.76,mobile,2025-05-16,CAMPAIGN1
TXN00009558,PRD00010,CUST00166,2395.94,mobile,2025-03-17,CAMPAIGN1
TXN00009559,PRD00083,CUST00421,2644.73,mobile,2025-01-30,CAMPAIGN1
TXN00009560,PRD00100,CUST00077,494.48,mobile,2025-01-12,CAMPAIGN1
TXN00009561,PRD00032,CUST00142,3177.36,mobile,2025-03-29,CAMPAIGN1
TXN00009562,PRD00021,CUST00081,3039.14,mobile,2025-06-03,CAMPAIGN1
TXN00009565,PRD00036,CUST00102,4008.38,mobile,2025-01-23,
TXN00009566,PRD00020,CUST00457,1836.17,mobile,2025-04-11,CAMPAIGN1
TXN00009572,PRD00055,CUST00047,1555.4,mobile,2025-01-15,CAMPAIGN1
TXN00009575,PRD00088,CUST00460,3314.32,mobile,2025-01-07,CAMPAIGN1
TXN00009582,PRD00057,CUST00079,2218.35,mobile,2025-06-16,CAMPAIGN1
TXN00009589,PRD00081,CUST00369,3659.56,mobile,2025-01-31,
TXN00009594,PRD00039,CUST00343,2480.31,mobile,2025-06-22,CAMPAIGN2
TXN00009597,PRD00086,CUST00360,1803.01,mobile,2025-04-22,
TXN00009600,PRD00043,CUST00486,1368.88,mobile,2025-02-04,
TXN00009601,PRD00046,CUST00147,1036.63,mobile,2025-05-21,CAMPAIGN2
TXN00009602,PRD00084,CUST00301,437.33,mobile,2025-02-13,CAMPAIGN1
TXN00009603,PRD00044,CUST00483,2634.68,mobile,2025-04-01,CAMPAIGN2
TXN00009605,PRD00044,CUST00495,3453.61,mobile,2025-02-16,CAMPAIGN1
TXN00009606,PRD00040,CUST00365,3668.92,mobile,2025-02-23,
TXN00009607,PRD00004,CUST00010,2108.41,mobile,2025-05-30,CAMPAIGN2
TXN00009608,PRD00003,CUST00446,2169.76,mobile,2025-04-17,CAMPAIGN1
TXN00009609,PRD00098,CUST00427,630.69,mobile,2025-03-31,CAMPAIGN1
TXN00009610,PRD00063,CUST00092,2240.4,mobile,2025-01-08,CAMPAIGN1
TXN00009614,PRD00042,CUST00061,1497.83,mobile,2025-05-08,
TXN00009617,PRD00072,CUST00474,3709.29,mobile,2025-06-15,
TXN00009618,PRD00016,CUST00004,3589.38,mobile,2025-03-24,CAMPAIGN1
TXN00009625,PRD00068,CUST00414,4632.22,mobile,2025-02-26,
TXN00009630,PRD00052,CUST00456,1918.28,mobile,2025-01-30,CAMPAIGN1
TXN00009635,PRD00074,CUST00455,1595.36,mobile,2025-04-22,CAMPAIGN1
TXN00009639,PRD00019,CUST00344,644.76,mobile,2025-05-16,CAMPAIGN1
TXN00009642,PRD00011,CUST00350,3771.08,mobile,2025-04-07,CAMPAIGN1
TXN00009646,PRD00038,CUST00220,1285.76,mobile,2025-02-06,CAMPAIGN1
TXN00009649,PRD00009,CUST00407,433.65,mobile,2025-06-26,
TXN00009651,PRD00048,CUST00064,2449.11,mobile,2025-06-04,CAMPAIGN2
TXN00009654,PRD00086,CUST00345,3965.96,mobile,2025-04-26,CAMPAIGN2
TXN00009658,PRD00033,CUST00070,4479.56,mobile,2025-05-18,CAMPAIGN1
TXN00009660,PRD00097,CUST00315,991.58,mobile,2025-01-26,CAMPAIGN2
TXN00009665,PRD00072,CUST00404,1059.87,mobile,2025-05-16,CAMPAIGN2
TXN00009669,PRD00081,CUST00479,838.31,mobile,2025-05-12,CAMPAIGN1
TXN00009674,PRD00065,CUST00026,4688.68,mobile,2025-02-20,
TXN00009676,PRD00013,CUST00165,306.7,mobile,2025-05-15,
TXN00009680,PRD00041,CUST00278,3344.63,mobile,2025-02-11,CAMPAIGN1
TXN00009681,PRD00024,CUST00224,1502.91,mobile,2025-06-11,CAMPAIGN2
TXN00009684,PRD00061,CUST00151,3144.45,mobile,2025-04-14,
TXN00009687,PRD00069,CUST00051,2956.1,mobile,2025-05-30,
TXN00009689,PRD00032,CUST00403,1333.9,mobile,2025-05-27,CAMPAIGN2
TXN00009691,PRD00059,CUST00398,4210.37,mobile,2025-05-13,
TXN00009696,PRD00056,CUST00286,2067.58,mobile,2025-05-28,CAMPAIGN1
TXN00009699,PRD00098,CUST00036,3255.8,mobile,2025-06-17,CAMPAIGN2
TXN00009703,PRD00033,CUST00314,4714.89,mobile,2025-02-01,CAMPAIGN1
TXN00009706,PRD00090,CUST00268,4840.68,mobile,2025-05-01,CAMPAIGN1
TXN00009708,PRD00100,CUST00456,27.77,mobile,2025-05-05,CAMPAIGN2
TXN00009716,PRD00018,CUST00407,4631.1,mobile,2025-03-14,CAMPAIGN1
TXN00009720,PRD00034,CUST00480,3958.87,mobile,2025-02-15,
TXN00009721,PRD00044,CUST00384,3061.1,mobile,2025-04-01,CAMPAIGN1
TXN00009724,PRD00037,CUST00387,1597.05,mobile,2025-05-13,
TXN00009726,PRD00039,CUST00439,1346.62,mobile,2025-06-20,CAMPAIGN2
TXN00009727,PRD00073,CUST00092,4860.65,mobile,2025-05-11,CAMPAIGN1
TXN00009729,PRD00024,CUST00481,3853.9,mobile,2025-04-01,CAMPAIGN2
TXN00009730,PRD00080,CUST00137,1826.93,mobile,2025-04-10,CAMPAIGN2
TXN00009740,PRD00059,CUST00175,509.21,mobile,2025-05-12,CAMPAIGN1
TXN00009741,PRD00078,CUST00269,2136.09,mobile,2025-06-27,
TXN00009744,PRD00044,CUST00470,2811.08,mobile,2025-05-05,CAMPAIGN2
TXN00009745,PRD00069,CUST00399,748.2,mobile,2025-01-23,CAMPAIGN1
TXN00009747,PRD00009,CUST00397,4286.56,mobile,2025-02-04,
TXN00009749,PRD00061,CUST00490,733.29,mobile,2025-05-15,CAMPAIGN2
TXN00009750,PRD00022,CUST00200,3792.86,mobile,2025-04-01,CAMPAIGN2
TXN00009751,PRD00082,CUST00056,4116.43,mobile,2025-02-02,
TXN00009755,PRD00038,CUST00341,66.33,mobile,2025-02-06,CAMPAIGN2
TXN00009759,PRD00031,CUST00493,874.48,mobile,2025-03-20,
TXN00009762,PRD00082,CUST00083,4406.18,mobile,2025-04-28,CAMPAIGN1
TXN00009767,PRD00036,CUST00196,3476.12,mobile,2025-03-27,CAMPAIGN2
TXN00009768,PRD00072,CUST00307,2845.23,mobile,2025-01-16,CAMPAIGN1
TXN00009779,PRD00017,CUST00054,1204.72,mobile,2025-03-29,
TXN00009786,PRD00062,CUST00326,163.44,mobile,2025-02-27,
TXN00009791,PRD00089,CUST00224,1959.5,mobile,2025-01-29,
TXN00009794,PRD00060,CUST00486,3286.86,mobile,2025-02-02,
TXN00009798,PRD00076,CUST00061,4333.3,mobile,2025-05-29,
TXN00009800,PRD00070,CUST00341,3257.92,mobile,2025-02-20,CAMPAIGN1
TXN00009804,PRD00049,CUST00480,2895.74,mobile,2025-01-31,CAMPAIGN1
TXN00009805,PRD00038,CUST00015,739.77,mobile,2025-04-29,
TXN00009806,PRD00097,CUST00274,2344.87,mobile,2025-02-03,CAMPAIGN1
TXN00009807,PRD00046,CUST00308,1093.06,mobile,2025-02-15,
TXN00009809,PRD00096,CUST00413,1876.77,mobile,2025-05-25,CAMPAIGN1
TXN00009810,PRD00013,CUST00324,4629.21,mobile,2025-03-07,
TXN00009811,PRD00096,CUST00267,600.53,mobile,2025-02-21,CAMPAIGN2
TXN00009812,PRD00037,CUST00140,1163.8,mobile,2025-02-11,CAMPAIGN2
TXN00009815,PRD00067,CUST00085,3143.48,mobile,2025-06-10,CAMPAIGN2
TXN00009822,PRD00044,CUST00488,4555.7,mobile,2025-05-07,
TXN00009823,PRD00008,CUST00184,2186.43,mobile,2025-03-07,CAMPAIGN1
TXN00009830,PRD00062,CUST00463,2170.84,mobile,2025-05-27,CAMPAIGN2
TXN00009833,PRD00021,CUST00330,4906.82,mobile,2025-03-12,CAMPAIGN2
TXN00009834,PRD00015,CUST00305,618.32,mobile,2025-02-20,CAMPAIGN1
TXN00009835,PRD00051,CUST00365,1308.0,mobile,2025-06-27,
TXN00009838,PRD00042,CUST00365,3783.53,mobile,2025-01-13,CAMPAIGN1
TXN00009839,PRD00092,CUST00183,2223.34,mobile,2025-01-14,CAMPAIGN2
TXN00009840,PRD00021,CUST00118,1597.0,mobile,2025-03-02,CAMPAIGN1
TXN00009842,PRD00079,CUST00256,3015.32,mobile,2025-02-15,CAMPAIGN2
TXN00009845,PRD00063,CUST00401,1886.46,mobile,2025-01-04,CAMPAIGN1
TXN00009848,PRD00068,CUST00218,4611.63,mobile,2025-01-17,CAMPAIGN1
TXN00009849,PRD00059,CUST00067,3352.21,mobile,2025-06-12,CAMPAIGN1
TXN00009858,PRD00004,CUST00092,2700.79,mobile,2025-03-19,CAMPAIGN2
