transaction_id,product_id,customer_id,amount,channel,transaction_date,campaign_id
TXN00008458,PRD00017,CUST00314,111.1,instore,2025-06-21,CAMPAIGN1
TXN00008463,PRD00019,CUST00243,317.02,instore,2025-01-31,CAMPAIGN2
TXN00008465,PRD00044,CUST00116,4621.9,instore,2025-02-25,CAMPAIGN1
TXN00008467,PRD00100,CUST00309,1241.89,instore,2025-02-28,CAMPAIGN2
TXN00008471,PRD00092,CUST00166,4425.45,instore,2025-05-17,CAMPAIGN2
TXN00008476,PRD00040,CUST00002,2403.98,instore,2025-06-01,
TXN00008477,PRD00058,CUST00393,3079.05,instore,2025-01-19,
TXN00008479,PRD00049,CUST00126,4892.42,instore,2025-04-13,
TXN00008481,PRD00005,CUST00209,1265.52,instore,2025-01-23,
TXN00008482,PRD00036,CUST00029,4116.42,instore,2025-01-14,CAMPAIGN2
TXN00008484,PRD00042,CUST00105,1486.06,instore,2025-05-08,CAMPAIGN1
TXN00008489,PRD00001,CUST00199,4529.59,instore,2025-04-05,CAMPAIGN1
TXN00008493,PRD00002,CUST00267,4527.87,instore,2025-02-15,CAMPAIGN1
TXN00008495,PRD00040,CUST00444,3347.57,instore,2025-01-21,CAMPAIGN2
TXN00008496,PRD00021,CUST00349,2283.47,instore,2025-04-11,CAMPAIGN1
TXN00008498,PRD00075,CUST00457,3723.52,instore,2025-03-17,CAMPAIGN1
TXN00008499,PRD00078,CUST00168,2026.43,instore,2025-01-22,
TXN00008500,PRD00062,CUST00031,1642.63,instore,2025-05-27,CAMPAIGN1
TXN00008501,PRD00036,CUST00055,343.39,instore,2025-04-25,CAMPAIGN1
TXN00008503,PRD00067,CUST00316,784.6,instore,2025-06-06,CAMPAIGN1
TXN00008506,PRD00042,CUST00185,3530.55,instore,2025-05-21,CAMPAIGN2
TXN00008508,PRD00069,CUST00471,4822.02,instore,2025-01-12,
TXN00008515,PRD00004,CUST00117,2476.82,instore,2025-04-13,
TXN00008517,PRD00042,CUST00193,3226.61,instore,2025-06-27,CAMPAIGN2
TXN00008519,PRD00090,CUST00356,1680.51,instore,2025-04-06,
TXN00008521,PRD00036,CUST00451,3772.57,instore,2025-04-30,CAMPAIGN2
TXN00008522,PRD00074,CUST00276,4690.32,instore,2025-05-19,CAMPAIGN1
TXN00008525,PRD00037,CUST00116,1463.66,instore,2025-05-18,
TXN00008526,PRD00088,CUST00220,3003.3,instore,2025-03-14,
TXN00008529,PRD00095,CUST00051,39.09,instore,2025-04-08,CAMPAIGN2
TXN00008530,PRD00059,CUST00157,1945.87,instore,2025-05-04,
TXN00008531,PRD00001,CUST00016,705.63,instore,2025-02-05,CAMPAIGN2
TXN00008533,PRD00016,CUST00397,4766.03,instore,2025-06-16,
TXN00008535,PRD00022,CUST00408,4347.13,instore,2025-06-05,CAMPAIGN1
TXN00008537,PRD00098,CUST00138,2193.02,instore,2025-01-23,
TXN00008538,PRD00087,CUST00338,3958.18,instore,2025-06-26,
TXN00008541,PRD00071,CUST00019,1590.72,instore,2025-05-29,CAMPAIGN2
TXN00008542,PRD00037,CUST00062,1204.96,instore,2025-04-24,
TXN00008544,PRD00024,CUST00380,4313.64,instore,2025-02-13,
TXN00008546,PRD00065,CUST00153,1101.01,instore,2025-06-19,
TXN00008547,PRD00071,CUST00269,1047.77,instore,2025-06-20,
TXN00008549,PRD00095,CUST00075,352.43,instore,2025-03-06,
TXN00008552,PRD00005,CUST00008,2633.39,instore,2025-03-08,
TXN00008556,PRD00048,CUST00339,2816.55,instore,2025-05-19,
TXN00008568,PRD00003,CUST00427,2985.15,instore,2025-03-03,
TXN00008570,PRD00089,CUST00175,1030.11,instore,2025-04-15,CAMPAIGN1
TXN00008571,PRD00098,CUST00029,724.98,instore,2025-04-14,CAMPAIGN2
TXN00008572,PRD00087,CUST00189,389.01,instore,2025-06-12,CAMPAIGN2
TXN00008574,PRD00011,CUST00336,4312.21,instore,2025-06-17,CAMPAIGN2
TXN00008576,PRD00061,CUST00008,1336.59,instore,2025-05-20,CAMPAIGN2
TXN00008579,PRD00083,CUST00384,3424.61,instore,2025-01-16,CAMPAIGN2
TXN00008580,PRD00020,CUST00265,3850.07,instore,2025-06-07,CAMPAIGN2
TXN00008585,PRD00097,CUST00024,3517.12,instore,2025-04-23,CAMPAIGN2
TXN00008591,PRD00030,CUST00319,3472.33,instore,2025-06-17,CAMPAIGN1
TXN00008597,PRD00010,CUST00186,1071.17,instore,2025-03-24,CAMPAIGN1
TXN00008602,PRD00076,CUST00098,207.48,instore,2025-02-17,CAMPAIGN2
TXN00008604,PRD00053,CUST00091,722.32,instore,2025-04-17,
TXN00008607,PRD00016,CUST00156,1399.92,instore,2025-02-15,CAMPAIGN1
TXN00008611,PRD00075,CUST00214,2840.62,instore,2025-05-29,CAMPAIGN2
TXN00008614,PRD00050,CUST00069,729.03,instore,2025-02-26,CAMPAIGN2
TXN00008626,PRD00057,CUST00028,1459.66,instore,2025-05-14,CAMPAIGN1
TXN00008629,PRD00034,CUST00157,4005.95,instore,2025-05-29,CAMPAIGN1
TXN00008632,PRD00037,CUST00170,570.59,instore,2025-06-18,
TXN00008633,PRD00059,CUST00468,3913.8,instore,2025-03-06,CAMPAIGN1
TXN00008635,PRD00038,CUST00002,2774.59,instore,2025-04-25,CAMPAIGN1
TXN00008638,PRD00034,CUST00498,4232.48,instore,2025-01-20,
TXN00008640,PRD00090,CUST00390,244.09,instore,2025-05-13,CAMPAIGN1
TXN00008646,PRD00029,CUST00316,3417.36,instore,2025-01-03,
TXN00008650,PRD00024,CUST00087,1046.83,instore,2025-04-05,
TXN00008654,PRD00071,CUST00160,917.96,instore,2025-02-25,
TXN00008655,PRD00034,CUST00179,2490.88,instore,2025-04-23,CAMPAIGN1
TXN00008656,PRD00039,CUST00193,4093.59,instore,2025-05-22,
TXN00008658,PRD00009,CUST00280,1213.55,instore,2025-03-15,
TXN00008660,PRD00086,CUST00364,654.76,instore,2025-01-02,CAMPAIGN2
TXN00008663,PRD00040,CUST00077,3287.24,instore,2025-04-05,CAMPAIGN1
TXN00008664,PRD00041,CUST00500,3116.7,instore,2025-04-18,CAMPAIGN1
TXN00008666,PRD00054,CUST00317,4665.59,instore,2025-05-17,CAMPAIGN1
TXN00008667,PRD00064,CUST00005,2091.87,instore,2025-01-11,CAMPAIGN1
TXN00008668,PRD00050,CUST00418,3325.19,instore,2025-06-01,CAMPAIGN1
TXN00008672,PRD00029,CUST00158,2519.4,instore,2025-02-28,CAMPAIGN2
TXN00008674,PRD00041,CUST00070,256.05,instore,2025-02-06,CAMPAIGN2
TXN00008681,PRD00019,CUST00455,1665.82,instore,2025-01-11,CAMPAIGN1
TXN00008682,PRD00096,CUST00262,3128.75,instore,2025-01-25,
TXN00008685,PRD00019,CUST00204,1948.27,instore,2025-01-21,CAMPAIGN1
TXN00008686,PRD00099,CUST00445,1894.95,instore,2025-06-26,CAMPAIGN1
TXN00008692,PRD00097,CUST00472,222.17,instore,2025-05-27,
TXN00008694,PRD00019,CUST00483,168.91,instore,2025-02-03,CAMPAIGN1
TXN00008695,PRD00068,CUST00232,3864.04,instore,2025-02-14,
TXN00008699,PRD00062,CUST00367,4828.45,instore,2025-03-10,
TXN00008706,PRD00022,CUST00476,3622.85,instore,2025-06-22,
TXN00008707,PRD00068,CUST00360,4105.26,instore,2025-05-06,CAMPAIGN1
TXN00008708,PRD00066,CUST00432,2857.48,instore,2025-03-12,
TXN00008709,PRD00086,CUST00414,4362.6,instore,2025-01-15,CAMPAIGN2
TXN00008711,PRD00085,CUST00447,2409.16,instore,2025-06-08,
TXN00008713,PRD00070,CUST00169,1380.26,instore,2025-05-18,CAMPAIGN2
TXN00008715,PRD00088,CUST00470,4132.27,instore,2025-04-14,CAMPAIGN2
TXN00008717,PRD00078,CUST00359,3760.4,instore,2025-05-12,CAMPAIGN2
TXN00008720,PRD00003,CUST00409,1281.87,instore,2025-05-11,CAMPAIGN1
TXN00008727,PRD00061,CUST00372,1540.0,instore,2025-02-18,
TXN00008735,PRD00002,CUST00349,3124.48,instore,2025-03-15,CAMPAIGN2
TXN00008737,PRD00094,CUST00228,3135.62,instore,2025-05-03,
TXN00008739,PRD00039,CUST00227,4966.02,instore,2025-06-01,
TXN00008742,PRD00078,CUST00076,2821.95,instore,2025-06-27,CAMPAIGN2
TXN00008747,PRD00042,CUST00013,2985.48,instore,2025-01-19,CAMPAIGN2
TXN00008749,PRD00039,CUST00329,2478.99,instore,2025-03-21,
TXN00008750,PRD00030,CUST00410,1743.47,instore,2025-06-18,CAMPAIGN1
TXN00008753,PRD00054,CUST00259,1521.33,instore,2025-03-29,
TXN00008754,PRD00059,CUST00434,4091.38,instore,2025-06-28,CAMPAIGN2
TXN00008756,PRD00004,CUST00480,730.49,instore,2025-02-28,CAMPAIGN1
TXN00008759,PRD00006,CUST00068,1687.5,instore,2025-01-08,
TXN00008760,PRD00045,CUST00006,4399.89,instore,2025-01-28,CAMPAIGN2
TXN00008761,PRD00088,CUST00248,997.04,instore,2025-05-02,CAMPAIGN2
TXN00008768,PRD00074,CUST00352,1303.38,instore,2025-04-16,CAMPAIGN2
TXN00008773,PRD00017,CUST00014,2914.07,instore,2025-04-03,CAMPAIGN1
TXN00008776,PRD00033,CUST00275,398.94,instore,2025-01-18,CAMPAIGN1
TXN00008779,PRD00053,CUST00313,3674.19,instore,2025-05-12,CAMPAIGN1
TXN00008782,PRD00072,CUST00014,901.3,instore,2025-01-29,CAMPAIGN1
TXN00008785,PRD00077,CUST00004,730.46,instore,2025-03-12,CAMPAIGN1
TXN00008789,PRD00044,CUST00055,1080.29,instore,2025-03-12,CAMPAIGN1
TXN00008791,PRD00025,CUST00395,685.1,instore,2025-01-16,
TXN00008792,PRD00039,CUST00440,2941.35,instore,2025-02-28,CAMPAIGN1
TXN00008793,PRD00054,CUST00108,1706.74,instore,2025-06-06,
TXN00008795,PRD00038,CUST00252,221.41,instore,2025-01-15,
TXN00008797,PRD00045,CUST00240,4982.24,instore,2025-06-20,CAMPAIGN1
TXN00008798,PRD00099,CUST00223,1067.63,instore,2025-05-13,
TXN00008799,PRD00086,CUST00194,1596.39,instore,2025-03-23,
TXN00008803,PRD00020,CUST00317,2657.85,instore,2025-05-19,CAMPAIGN2
TXN00008810,PRD00091,CUST00269,2244.7,instore,2025-06-09,CAMPAIGN2
TXN00008812,PRD00058,CUST00106,4079.61,instore,2025-03-30,CAMPAIGN1
TXN00008817,PRD00061,CUST00035,4316.62,instore,2025-02-22,
TXN00008821,PRD00095,CUST00001,2632.45,instore,2025-01-19,CAMPAIGN1
TXN00008824,PRD00004,CUST00354,3074.16,instore,2025-03-07,CAMPAIGN2
TXN00008826,PRD00044,CUST00498,1937.73,instore,2025-02-21,
TXN00008827,PRD00023,CUST00375,2639.73,instore,2025-04-12,CAMPAIGN1
TXN00008830,PRD00052,CUST00453,3741.93,instore,2025-06-25,
TXN00008834,PRD00037,CUST00111,2507.12,instore,2025-06-26,CAMPAIGN2
TXN00008835,PRD00003,CUST00403,1505.27,instore,2025-06-05,
TXN00008836,PRD00070,CUST00006,3124.59,instore,2025-02-24,CAMPAIGN2
TXN00008837,PRD00011,CUST00357,4125.29,instore,2025-05-20,CAMPAIGN2
TXN00008841,PRD00002,CUST00193,4978.35,instore,2025-05-13,CAMPAIGN1
TXN00008842,PRD00005,CUST00117,1614.57,instore,2025-03-14,CAMPAIGN1
TXN00008846,PRD00018,CUST00037,3560.85,instore,2025-06-17,
TXN00008850,PRD00032,CUST00043,2232.35,instore,2025-02-04,CAMPAIGN1
TXN00008853,PRD00064,CUST00444,3999.74,instore,2025-02-23,CAMPAIGN1
TXN00008858,PRD00012,CUST00433,3350.47,instore,2025-04-13,CAMPAIGN1
TXN00008874,PRD00097,CUST00443,3709.11,instore,2025-06-27,
TXN00008875,PRD00015,CUST00331,3940.35,instore,2025-06-26,CAMPAIGN2
TXN00008876,PRD00090,CUST00241,4421.81,instore,2025-01-24,CAMPAIGN2
TXN00008878,PRD00011,CUST00115,1731.98,instore,2025-04-09,CAMPAIGN2
TXN00008881,PRD00052,CUST00180,1156.08,instore,2025-05-06,CAMPAIGN2
TXN00008889,PRD00045,CUST00392,2302.62,instore,2025-05-08,
TXN00008891,PRD00002,CUST00201,3089.9,instore,2025-03-29,CAMPAIGN2
TXN00008894,PRD00084,CUST00301,2213.68,instore,2025-03-08,CAMPAIGN1
TXN00008896,PRD00090,CUST00477,175.21,instore,2025-05-20,CAMPAIGN2
TXN00008897,PRD00008,CUST00083,4887.31,instore,2025-03-08,
TXN00008901,PRD00021,CUST00413,307.58,instore,2025-04-11,CAMPAIGN1
TXN00008903,PRD00049,CUST00122,2310.75,instore,2025-01-01,CAMPAIGN1
TXN00008908,PRD00031,CUST00038,3235.67,instore,2025-05-17,
TXN00008909,PRD00003,CUST00485,1176.11,instore,2025-03-09,CAMPAIGN2
TXN00008911,PRD00098,CUST00045,175.75,instore,2025-01-08,CAMPAIGN1
TXN00008917,PRD00034,CUST00472,1701.18,instore,2025-04-07,CAMPAIGN1
TXN00008919,PRD00013,CUST00133,3342.26,instore,2025-03-13,CAMPAIGN1
TXN00008920,PRD00013,CUST00439,2939.21,instore,2025-02-15,
TXN00008923,PRD00027,CUST00365,100.93,instore,2025-01-07,
TXN00008928,PRD00099,CUST00052,1715.06,instore,2025-06-06,CAMPAIGN2
TXN00008932,PRD00006,CUST00423,4359.16,instore,2025-05-01,
TXN00008933,PRD00069,CUST00017,1192.97,instore,2025-06-07,CAMPAIGN1
TXN00008934,PRD00009,CUST00260,982.78,instore,2025-05-19,CAMPAIGN2
TXN00008936,PRD00040,CUST00075,4836.04,instore,2025-02-24,CAMPAIGN1
TXN00008939,PRD00038,CUST00003,4779.64,instore,2025-02-22,CAMPAIGN2
TXN00008940,PRD00096,CUST00304,3628.96,instore,2025-06-13,
TXN00008943,PRD00045,CUST00254,3864.33,instore,2025-04-30,
TXN00008947,PRD00010,CUST00084,4825.25,instore,2025-02-17,
TXN00008952,PRD00039,CUST00157,4851.47,instore,2025-02-17,CAMPAIGN2
TXN00008956,PRD00003,CUST00482,2380.92,instore,2025-04-11,CAMPAIGN2
TXN00008958,PRD00031,CUST00404,3665.13,instore,2025-04-13,CAMPAIGN1
TXN00008960,PRD00079,CUST00357,1429.25,instore,2025-03-06,CAMPAIGN2
TXN00008963,PRD00044,CUST00011,955.83,instore,2025-01-12,CAMPAIGN1
TXN00008965,PRD00020,CUST00124,4646.04,instore,2025-04-02,CAMPAIGN2
TXN00008966,PRD00031,CUST00170,3923.47,instore,2025-06-02,
TXN00008967,PRD00045,CUST00230,39.23,instore,2025-03-01,
TXN00008976,PRD00010,CUST00001,692.87,instore,2025-02-09,CAMPAIGN2
TXN00008985,PRD00026,CUST00307,980.47,instore,2025-05-06,
TXN00008992,PRD00089,CUST00301,1535.9,instore,2025-06-23,
TXN00008995,PRD00027,CUST00104,1468.8,instore,2025-01-18,CAMPAIGN1
TXN00008999,PRD00062,CUST00372,4944.67,instore,2025-01-11,
TXN00009002,PRD00073,CUST00037,4947.17,instore,2025-01-09,CAMPAIGN2
TXN00009006,PRD00061,CUST00324,1156.13,instore,2025-04-26,CAMPAIGN1
TXN00009009,PRD00073,CUST00068,259.2,instore,2025-02-27,CAMPAIGN2
TXN00009010,PRD00080,CUST00067,4999.45,instore,2025-06-07,
TXN00009013,PRD00021,CUST00478,4966.45,instore,2025-01-14,
TXN00009018,PRD00040,CUST00158,4459.5,instore,2025-03-01,CAMPAIGN1
TXN00009021,PRD00059,CUST00116,2281.94,instore,2025-04-17,
TXN00009022,PRD00001,CUST00190,962.29,instore,2025-01-26,CAMPAIGN1
TXN00009030,PRD00014,CUST00108,1286.84,instore,2025-03-28,CAMPAIGN2
TXN00009033,PRD00028,CUST00324,2082.31,instore,2025-04-06,CAMPAIGN1
TXN00009034,PRD00004,CUST00045,3593.77,instore,2025-06-13,CAMPAIGN2
TXN00009035,PRD00074,CUST00248,3122.19,instore,2025-02-26,CAMPAIGN1
TXN00009039,PRD00030,CUST00188,2528.36,instore,2025-01-25,CAMPAIGN2
TXN00009051,PRD00096,CUST00243,325.82,instore,2025-02-22,CAMPAIGN1
TXN00009052,PRD00019,CUST00054,4262.89,instore,2025-04-02,
TXN00009053,PRD00033,CUST00242,3667.71,instore,2025-06-21,CAMPAIGN1
TXN00009055,PRD00071,CUST00453,4144.02,instore,2025-03-06,CAMPAIGN1
TXN00009056,PRD00007,CUST00345,38.0,instore,2025-05-21,CAMPAIGN1
TXN00009057,PRD00018,CUST00338,311.35,instore,2025-03-26,CAMPAIGN1
TXN00009058,PRD00002,CUST00047,379.21,instore,2025-01-18,
TXN00009060,PRD00098,CUST00109,3022.02,instore,2025-05-29,
TXN00009062,PRD00086,CUST00392,4854.92,instore,2025-06-23,CAMPAIGN1
TXN00009063,PRD00045,CUST00147,226.32,instore,2025-04-17,CAMPAIGN1
TXN00009068,PRD00070,CUST00401,489.53,instore,2025-02-28,CAMPAIGN2
TXN00009069,PRD00080,CUST00481,89.51,instore,2025-06-19,CAMPAIGN1
TXN00009072,PRD00070,CUST00309,4835.45,instore,2025-02-09,CAMPAIGN2
TXN00009077,PRD00085,CUST00080,2693.25,instore,2025-05-26,
TXN00009082,PRD00090,CUST00444,3190.68,instore,2025-03-15,
TXN00009097,PRD00003,CUST00119,3141.14,instore,2025-03-21,CAMPAIGN1
TXN00009098,PRD00053,CUST00370,1336.84,instore,2025-01-20,CAMPAIGN1
TXN00009100,PRD00019,CUST00404,4293.51,instore,2025-04-03,
TXN00009101,PRD00005,CUST00487,2896.14,instore,2025-01-11,CAMPAIGN1
TXN00009102,PRD00022,CUST00194,1974.62,instore,2025-03-15,CAMPAIGN1
TXN00009104,PRD00035,CUST00478,658.0,instore,2025-02-21,CAMPAIGN1
TXN00009106,PRD00047,CUST00408,2489.63,instore,2025-03-21,CAMPAIGN2
TXN00009108,PRD00022,CUST00300,202.24,instore,2025-05-16,
TXN00009117,PRD00013,CUST00111,4181.79,instore,2025-05-03,CAMPAIGN1
TXN00009118,PRD00031,CUST00130,572.29,instore,2025-03-26,CAMPAIGN1
TXN00009119,PRD00069,CUST00165,1892.86,instore,2025-02-01,CAMPAIGN1
TXN00009129,PRD00019,CUST00349,3204.74,instore,2025-04-11,CAMPAIGN2
TXN00009130,PRD00014,CUST00134,1344.24,instore,2025-06-10,CAMPAIGN2
TXN00009135,PRD00037,CUST00011,149.18,instore,2025-02-18,CAMPAIGN1
TXN00009136,PRD00096,CUST00208,3675.0,instore,2025-05-01,CAMPAIGN2
TXN00009138,PRD00062,CUST00468,3510.04,instore,2025-04-21,CAMPAIGN2
TXN00009139,PRD00097,CUST00040,4374.05,instore,2025-06-16,
TXN00009146,PRD00076,CUST00224,4771.89,instore,2025-03-28,
TXN00009147,PRD00007,CUST00066,4172.68,instore,2025-02-27,CAMPAIGN2
TXN00009148,PRD00045,CUST00439,3466.89,instore,2025-05-11,
TXN00009151,PRD00064,CUST00012,3397.16,instore,2025-01-24,
TXN00009153,PRD00029,CUST00318,4072.86,instore,2025-02-08,CAMPAIGN1
TXN00009156,PRD00099,CUST00297,1152.3,instore,2025-02-21,CAMPAIGN1
TXN00009158,PRD00028,CUST00432,1684.21,instore,2025-06-14,CAMPAIGN1
TXN00009160,PRD00005,CUST00177,3923.46,instore,2025-01-01,CAMPAIGN1
TXN00009164,PRD00052,CUST00128,2561.08,instore,2025-04-27,CAMPAIGN2
TXN00009166,PRD00085,CUST00288,3964.25,instore,2025-02-25,CAMPAIGN1
TXN00009168,PRD00003,CUST00316,4867.59,instore,2025-02-07,CAMPAIGN2
TXN00009177,PRD00030,CUST00129,1142.92,instore,2025-05-16,CAMPAIGN1
TXN00009180,PRD00091,CUST00117,1636.13,instore,2025-06-22,
TXN00009187,PRD00063,CUST00048,268.66,instore,2025-02-27,CAMPAIGN2
TXN00009196,PRD00046,CUST00285,1066.9,instore,2025-06-20,
TXN00009197,PRD00036,CUST00251,4657.61,instore,2025-04-05,CAMPAIGN2
TXN00009199,PRD00068,CUST00175,219.97,instore,2025-01-21,CAMPAIGN1
TXN00009203,PRD00026,CUST00022,3049.17,instore,2025-04-29,CAMPAIGN1
TXN00009206,PRD00037,CUST00447,1507.66,instore,2025-05-27,
TXN00009207,PRD00046,CUST00474,1890.7,instore,2025-06-01,CAMPAIGN2
TXN00009212,PRD00035,CUST00095,2730.56,instore,2025-01-20,
TXN00009217,PRD00014,CUST00094,2271.75,instore,2025-02-18,CAMPAIGN1
TXN00009219,PRD00054,CUST00368,1072.0,instore,2025-04-14,CAMPAIGN2
TXN00009222,PRD00084,CUST00143,4797.89,instore,2025-02-12,
TXN00009224,PRD00087,CUST00450,2309.94,instore,2025-05-24,
TXN00009225,PRD00025,CUST00204,1331.6,instore,2025-05-23,
TXN00009227,PRD00052,CUST00155,4085.37,instore,2025-06-25,CAMPAIGN1
TXN00009230,PRD00040,CUST00329,509.18,instore,2025-02-06,CAMPAIGN1
TXN00009232,PRD00006,CUST00348,4998.88,instore,2025-01-16,
TXN00009235,PRD00038,CUST00073,4934.14,instore,2025-03-30,
TXN00009240,PRD00091,CUST00210,3080.34,instore,2025-01-13,
TXN00009241,PRD00098,CUST00396,1323.09,instore,2025-02-02,CAMPAIGN2
TXN00009243,PRD00088,CUST00242,4307.06,instore,2025-02-26,CAMPAIGN2
TXN00009247,PRD00078,CUST00218,65.27,instore,2025-05-13,CAMPAIGN2
TXN00009254,PRD00084,CUST00219,4383.65,instore,2025-05-24,CAMPAIGN2
TXN00009257,PRD00081,CUST00057,3595.56,instore,2025-04-30,CAMPAIGN1
TXN00009258,PRD00010,CUST00426,2898.27,instore,2025-03-05,CAMPAIGN2
TXN00009262,PRD00030,CUST00326,4820.05,instore,2025-01-14,
TXN00009265,PRD00063,CUST00164,3848.13,instore,2025-01-02,
TXN00009277,PRD00008,CUST00481,2872.49,instore,2025-03-19,CAMPAIGN1
TXN00009281,PRD00049,CUST00044,3614.77,instore,2025-04-16,CAMPAIGN1
TXN00009284,PRD00041,CUST00457,159.62,instore,2025-01-17,
TXN00009289,PRD00084,CUST00410,2959.57,instore,2025-03-14,
TXN00009292,PRD00086,CUST00409,3241.83,instore,2025-06-09,CAMPAIGN2
TXN00009300,PRD00092,CUST00384,1495.84,instore,2025-02-03,
TXN00009301,PRD00077,CUST00425,3118.03,instore,2025-05-13,
TXN00009304,PRD00043,CUST00306,4800.08,instore,2025-02-13,CAMPAIGN1
TXN00009305,PRD00095,CUST00351,4008.96,instore,2025-02-06,CAMPAIGN2
TXN00009306,PRD00087,CUST00172,4624.65,instore,2025-06-04,CAMPAIGN2
TXN00009315,PRD00076,CUST00074,1910.63,instore,2025-05-04,CAMPAIGN1
TXN00009316,PRD00064,CUST00295,3746.07,instore,2025-05-27,
TXN00009317,PRD00004,CUST00022,4738.01,instore,2025-05-22,CAMPAIGN1
TXN00009318,PRD00019,CUST00422,1454.54,instore,2025-02-08,CAMPAIGN2
TXN00009319,PRD00094,CUST00305,2707.68,instore,2025-06-23,CAMPAIGN2
TXN00009320,PRD00028,CUST00312,278.42,instore,2025-01-22,CAMPAIGN2
TXN00009322,PRD00004,CUST00066,629.05,instore,2025-06-18,
TXN00009323,PRD00048,CUST00024,329.07,instore,2025-03-02,CAMPAIGN1
TXN00009328,PRD00014,CUST00448,2724.15,instore,2025-05-21,
TXN00009330,PRD00039,CUST00167,2613.97,instore,2025-01-08,
TXN00009331,PRD00095,CUST00416,3355.83,instore,2025-02-20,CAMPAIGN1
TXN00009335,PRD00093,CUST00071,329.55,instore,2025-05-13,
TXN00009336,PRD00072,CUST00338,2003.88,instore,2025-01-23,CAMPAIGN1
TXN00009337,PRD00010,CUST00216,4025.84,instore,2025-04-19,CAMPAIGN2
TXN00009340,PRD00069,CUST00088,2636.87,instore,2025-06-25,CAMPAIGN2
TXN00009360,PRD00094,CUST00362,2572.97,instore,2025-02-26,CAMPAIGN2
TXN00009361,PRD00045,CUST00184,977.58,instore,2025-02-20,CAMPAIGN1
TXN00009362,PRD00055,CUST00250,2059.29,instore,2025-05-19,CAMPAIGN1
TXN00009366,PRD00073,CUST00063,2823.17,instore,2025-01-13,CAMPAIGN1
TXN00009367,PRD00014,CUST00031,4426.64,instore,2025-01-12,CAMPAIGN1
TXN00009373,PRD00024,CUST00125,2723.8,instore,2025-04-05,CAMPAIGN2
TXN00009374,PRD00066,CUST00403,3943.88,instore,2025-01-09,
TXN00009376,PRD00010,CUST00087,2525.94,instore,2025-06-29,CAMPAIGN1
TXN00009377,PRD00029,CUST00242,399.36,instore,2025-04-09,
TXN00009381,PRD00091,CUST00339,4818.37,instore,2025-02-19,
TXN00009387,PRD00076,CUST00044,2455.56,instore,2025-05-12,
TXN00009388,PRD00014,CUST00354,749.19,instore,2025-03-06,
TXN00009389,PRD00006,CUST00053,768.86,instore,2025-03-28,CAMPAIGN2
TXN00009392,PRD00047,CUST00489,4243.89,instore,2025-02-27,CAMPAIGN2
TXN00009394,PRD00042,CUST00332,1675.31,instore,2025-06-28,
TXN00009402,PRD00072,CUST00331,4273.84,instore,2025-06-07,CAMPAIGN2
TXN00009404,PRD00013,CUST00389,3601.93,instore,2025-02-17,CAMPAIGN2
TXN00009405,PRD00014,CUST00368,167.99,instore,2025-04-16,
TXN00009407,PRD00095,CUST00363,4681.63,instore,2025-01-17,CAMPAIGN1
TXN00009414,PRD00092,CUST00018,4216.2,instore,2025-01-28,CAMPAIGN1
TXN00009415,PRD00069,CUST00490,445.54,instore,2025-05-10,CAMPAIGN2
TXN00009418,PRD00037,CUST00207,1941.26,instore,2025-06-28,CAMPAIGN1
TXN00009419,PRD00039,CUST00370,3889.51,instore,2025-05-07,CAMPAIGN1
TXN00009428,PRD00014,CUST00350,4590.83,instore,2025-03-24,CAMPAIGN2
TXN00009434,PRD00013,CUST00029,326.75,instore,2025-02-06,CAMPAIGN1
TXN00009436,PRD00034,CUST00449,4906.92,instore,2025-03-25,
TXN00009439,PRD00074,CUST00023,1268.89,instore,2025-04-05,CAMPAIGN2
TXN00009440,PRD00012,CUST00024,1201.84,instore,2025-02-07,CAMPAIGN1
TXN00009446,PRD00001,CUST00240,2468.29,instore,2025-01-14,
TXN00009448,PRD00064,CUST00385,1968.59,instore,2025-04-26,CAMPAIGN1
TXN00009449,PRD00047,CUST00075,58.43,instore,2025-01-16,CAMPAIGN1
TXN00009454,PRD00063,CUST00455,2043.43,instore,2025-02-24,
TXN00009456,PRD00006,CUST00042,2750.14,instore,2025-05-02,CAMPAIGN1
TXN00009458,PRD00079,CUST00038,1994.76,instore,2025-02-24,CAMPAIGN1
TXN00009465,PRD00004,CUST00200,1566.66,instore,2025-03-12,CAMPAIGN2
TXN00009467,PRD00052,CUST00135,3603.01,instore,2025-02-15,
TXN00009472,PRD00001,CUST00039,4162.55,instore,2025-02-07,
TXN00009475,PRD00036,CUST00134,177.04,instore,2025-05-24,CAMPAIGN2
TXN00009481,PRD00071,CUST00438,1359.58,instore,2025-05-31,
TXN00009482,PRD00092,CUST00154,4013.93,instore,2025-06-21,
TXN00009486,PRD00041,CUST00209,829.85,instore,2025-02-01,CAMPAIGN2
TXN00009487,PRD00015,CUST00432,1714.3,instore,2025-01-01,
TXN00009489,PRD00029,CUST00180,1219.42,instore,2025-03-13,CAMPAIGN2
TXN00009490,PRD00070,CUST00227,1284.27,instore,2025-06-15,CAMPAIGN1
TXN00009500,PRD00070,CUST00274,471.63,instore,2025-06-15,CAMPAIGN2
TXN00009503,PRD00051,CUST00122,1712.79,instore,2025-06-11,
TXN00009504,PRD00088,CUST00313,1411.49,instore,2025-06-01,CAMPAIGN2
TXN00009505,PRD00015,CUST00437,3070.01,instore,2025-01-28,CAMPAIGN2
